# Simulation 13 (Up to date),,,,,,,,,,,,,,,,,,,
# 896 data points written for 4 variables.,,,,,,,,,,,,,,,,,,,
# Simulation warnings:,,,,,,,,,,,,,,,,,,,
#   Recovery device deployment at high speed (24.6 m/s),,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),,,,,,,,,,,,,,,,
# Event IGNITION occurred at t=0 seconds,,,,,,,,,,,,,,,,,,,
# Event LAUNCH occurred at t=0 seconds,,,,,,,,,,,,,,,,,,,
119.41,667.589,-24.833,0.03,699.0200851,2440.979915,,10.509,115.915,2078.35475,,,10.509,157.949,2257.16033,,,10.509,149.79,2224.63901
119.91,655.176,-24.818,0.03,686.5691256,2453.430874,,10.519,115.742,2079.51217,,,10.519,157.781,2258.73814,,,10.519,149.619,2226.1352
120.41,642.771,-24.803,0.03,674.126189,2465.873811,,10.529,115.569,2080.66786,,,10.529,157.613,2260.31427,,,10.529,149.449,2227.62969
120.91,630.373,-24.788,0.031,661.6902754,2478.309725,,10.539,115.396,2081.82182,,,10.539,157.446,2261.88873,,,10.539,149.279,2229.12248
121.41,617.982,-24.773,0.029,649.2613848,2490.738615,,10.549,115.223,2082.97405,,,10.549,157.278,2263.46151,,,10.549,149.108,2230.61356
121.91,605.599,-24.758,0.03,636.840517,2503.159483,,10.559,115.051,2084.12456,,,10.559,157.111,2265.03262,,,10.559,148.938,2232.10294
122.41,593.224,-24.744,0.029,624.4301945,2515.569806,,10.569,114.879,2085.27335,,,10.569,156.944,2266.60206,,,10.569,148.769,2233.59063
122.91,580.856,-24.729,0.029,612.0243711,2527.975629,,10.579,114.707,2086.42042,,,10.579,156.777,2268.16983,,,10.579,148.599,2235.07662
123.41,568.495,-24.715,0.03,599.62809,2540.37191,,10.589,114.535,2087.56577,,,10.589,156.61,2269.73593,,,10.589,148.429,2236.56091
123.91,556.141,-24.7,0.029,587.2363109,2552.763689,,10.599,114.364,2088.70941,,,10.599,156.443,2271.30036,,,10.599,148.26,2238.04351
124.41,543.795,-24.686,0.029,574.8550712,2565.144929,,10.609,114.192,2089.85133,,,10.609,156.276,2272.86312,,,10.609,148.091,2239.52442
124.91,531.455,-24.671,0.029,562.4773364,2577.522664,,10.619,114.021,2090.99154,,,10.619,156.11,2274.42422,,,10.619,147.922,2241.00364
125.41,519.123,-24.657,0.029,550.1101381,2589.889862,,10.629,113.85,2092.13004,,,10.629,155.944,2275.98366,,,10.629,147.753,2242.48117
125.91,506.799,-24.642,0.028,537.7484477,2602.251552,,10.639,113.68,2093.26684,,,10.639,155.777,2277.54143,,,10.639,147.584,2243.95701
126.41,494.481,-24.628,0.029,525.3952907,2614.604709,,10.649,113.509,2094.40193,,,10.649,155.611,2279.09754,,,10.649,147.416,2245.43117
126.91,482.171,-24.613,0.03,513.0476447,2626.952355,,10.659,113.339,2095.53532,,,10.659,155.446,2280.652,,,10.659,147.247,2246.90364
127.41,469.868,-24.598,0.029,500.7070216,2639.292978,,10.669,113.169,2096.66701,,,10.669,155.28,2282.2048,,,10.669,147.079,2248.37443
127.91,457.573,-24.584,0.029,488.3769274,2651.623073,,10.679,112.999,2097.797,,,10.679,155.114,2283.75594,,,10.679,146.911,2249.84354
128.41,445.284,-24.569,0.029,476.0503487,2663.949651,,10.689,112.83,2098.9253,,,10.689,154.949,2285.30543,,,10.689,146.743,2251.31097
128.91,433.004,-24.554,0.03,463.7327929,2676.267207,,10.699,112.661,2100.05191,,,10.699,154.784,2286.85327,,,10.699,146.575,2252.77672
129.41,420.73,-24.539,0.03,451.42126,2688.57874,,10.709,112.491,2101.17682,,,10.709,154.618,2288.39945,,,10.709,146.408,2254.2408
129.91,408.465,-24.524,0.029,439.1187501,2700.88125,,10.719,112.323,2102.30005,,,10.719,154.453,2289.94398,,,10.719,146.24,2255.7032
130.41,396.206,-24.51,0.03,426.8247615,2713.175239,,10.729,112.154,2103.42159,,,10.729,154.289,2291.48687,,,10.729,146.073,2257.16393
# Event RECOVERY_DEVICE_DEPLOYMENT occurred at t=130.411 seconds,,,,0,3140,,10.739,111.985,2104.54144,,,10.739,154.124,2293.02811,,,10.739,145.906,2258.62299
130.91,383.955,-24.495,0.03,414.5362959,2725.463704,,10.749,111.817,2105.65961,,,10.749,153.959,2294.5677,,,10.749,145.739,2260.08038
130.916,383.816,-23.994,87.144,413.1591211,2726.840879,,10.759,111.649,2106.7761,,,10.759,153.795,2296.10565,,,10.759,145.572,2261.5361
130.917,383.781,-23.873,83.227,412.8289169,2727.171083,,10.769,111.481,2107.89091,,,10.769,153.63,2297.64195,,,10.769,145.406,2262.99016
130.919,383.744,-23.745,82.284,412.4812592,2727.518741,,10.779,111.314,2109.00405,,,10.779,153.466,2299.17661,,,10.779,145.239,2264.44255
130.92,383.706,-23.616,81.301,412.1318642,2727.868136,,10.789,111.146,2110.11551,,,10.789,153.302,2300.70963,,,10.789,145.073,2265.89328
130.922,383.669,-23.487,80.319,411.7851656,2728.214834,,10.799,110.979,2111.2253,,,10.799,153.138,2302.24101,,,10.799,144.907,2267.34235
130.924,383.63,-23.357,79.337,411.4357823,2728.564218,,10.809,110.812,2112.33342,,,10.809,152.975,2303.77076,,,10.809,144.741,2268.78976
130.925,383.592,-23.227,78.355,411.0891218,2728.910878,,10.819,110.645,2113.43987,,,10.819,152.811,2305.29887,,,10.819,144.575,2270.23551
130.927,383.552,-23.096,77.373,410.7398296,2729.26017,,10.829,110.479,2114.54466,,,10.829,152.648,2306.82535,,,10.829,144.409,2271.6796
130.929,383.512,-22.964,76.391,410.3899458,2729.610054,,10.839,110.312,2115.64778,,,10.839,152.484,2308.35019,,,10.839,144.244,2273.12204
130.93,383.472,-22.831,75.41,410.0395108,2729.960489,,10.849,110.146,2116.74924,,,10.849,152.321,2309.8734,,,10.849,144.078,2274.56282
130.932,383.431,-22.698,74.429,409.6898789,2730.310121,,10.859,109.98,2117.84904,,,10.859,152.158,2311.39498,,,10.859,143.913,2276.00195
130.934,383.39,-22.564,73.448,409.3397501,2730.66025,,10.869,109.814,2118.94718,,,10.869,151.995,2312.91493,,,10.869,143.748,2277.43943
130.936,383.348,-22.429,72.468,408.9881652,2731.011835,,10.879,109.649,2120.04367,,,10.879,151.832,2314.43325,,,10.879,143.583,2278.87526
130.938,383.306,-22.293,71.487,408.6361656,2731.363834,,10.889,109.483,2121.1385,,,10.889,151.67,2315.94995,,,10.889,143.418,2280.30944
130.94,383.263,-22.157,70.507,408.2850514,2731.714949,,10.899,109.318,2122.23168,,,10.899,151.507,2317.46502,,,10.899,143.254,2281.74198
130.942,383.219,-22.019,69.527,407.9303334,2732.069667,,10.909,109.153,2123.32321,,,10.909,151.345,2318.97847,,,10.909,143.089,2283.17287
130.944,383.175,-21.881,68.548,407.5775566,2732.422443,,10.919,108.988,2124.41309,,,10.919,151.183,2320.4903,,,10.919,142.925,2284.60212
130.946,383.13,-21.742,67.568,407.2235048,2732.776495,,10.929,108.824,2125.50133,,,10.929,151.021,2322.00051,,,10.929,142.761,2286.02973
130.948,383.085,-21.603,66.589,406.8714225,2733.128578,,10.939,108.659,2126.58792,,,10.939,150.859,2323.5091,,,10.939,142.597,2287.4557
130.95,383.038,-21.462,65.61,406.5149339,2733.485066,,10.949,108.495,2127.67287,,,10.949,150.697,2325.01607,,,10.949,142.433,2288.88003
130.952,382.992,-21.32,64.632,406.1592987,2733.840701,,10.959,108.331,2128.75618,,,10.959,150.535,2326.52142,,,10.959,142.269,2290.30272
130.954,382.944,-21.178,63.654,405.8037189,2734.196281,,10.969,108.168,2129.83786,,,10.969,150.374,2328.02516,,,10.969,142.106,2291.72378
130.957,382.896,-21.034,62.675,405.445906,2734.554094,,10.979,108.004,2130.9179,,,10.979,150.212,2329.52728,,,10.979,141.942,2293.1432
130.959,382.847,-20.89,61.697,405.0892069,2734.910793,,10.989,107.841,2131.99631,,,10.989,150.051,2331.02779,,,10.989,141.779,2294.56099
130.961,382.797,-20.745,60.72,404.7315069,2735.268493,,10.999,107.677,2133.07308,,,10.999,149.89,2332.52669,,,10.999,141.616,2295.97715
130.964,382.746,-20.598,59.742,404.3707505,2735.62925,,11.009,107.514,2134.14822,,,11.009,149.729,2334.02398,,,11.009,141.453,2297.39168
130.966,382.695,-20.451,58.765,404.0121968,2735.987803,,11.019,107.352,2135.22174,,,11.019,149.568,2335.51966,,,11.019,141.29,2298.80458
130.969,382.642,-20.303,57.789,403.6517762,2736.348224,,11.029,107.189,2136.29363,,,11.029,149.408,2337.01374,,,11.029,141.127,2300.21585
130.972,382.589,-20.153,56.812,403.2894796,2736.71052,,11.039,107.027,2137.3639,,,11.039,149.247,2338.50621,,,11.039,140.965,2301.6255
130.974,382.535,-20.003,55.837,402.9284765,2737.071523,,11.049,106.865,2138.43255,,,11.049,149.086,2339.99707,,,11.049,140.802,2303.03352
130.977,382.48,-19.851,54.861,402.5647197,2737.43528,,11.059,106.703,2139.49958,,,11.059,148.926,2341.48633,,,11.059,140.64,2304.43992
130.98,382.424,-19.699,53.886,402.2023181,2737.797682,,11.069,106.541,2140.56499,,,11.069,148.766,2342.97399,,,11.069,140.478,2305.8447
130.983,382.367,-19.545,52.911,401.8372867,2738.162713,,11.079,106.379,2141.62878,,,11.079,148.606,2344.46005,,,11.079,140.316,2307.24786
130.986,382.309,-19.39,51.937,401.4716962,2738.528304,,11.089,106.218,2142.69096,,,11.089,148.446,2345.94451,,,11.089,140.154,2308.6494
130.989,382.25,-19.234,50.963,401.1055941,2738.894406,,11.099,106.056,2143.75152,,,11.099,148.286,2347.42737,,,11.099,139.993,2310.04933
130.992,382.19,-19.077,49.99,400.739028,2739.260972,,11.109,105.895,2144.81047,,,11.109,148.127,2348.90864,,,11.109,139.831,2311.44764
130.995,382.128,-18.919,49.017,400.3710459,2739.628954,,11.119,105.735,2145.86782,,,11.119,147.967,2350.38831,,,11.119,139.67,2312.84434
130.999,382.066,-18.759,48.044,400.0017839,2739.998216,,11.129,105.574,2146.92356,,,11.129,147.808,2351.86639,,,11.129,139.509,2314.23943
131.002,382.002,-18.598,47.073,399.6312357,2740.368764,,11.139,105.413,2147.97769,,,11.139,147.649,2353.34288,,,11.139,139.348,2315.63291
131.005,381.937,-18.436,46.101,399.2604504,2740.73955,,11.149,105.253,2149.03022,,,11.149,147.489,2354.81777,,,11.149,139.187,2317.02478
131.009,381.87,-18.272,45.13,398.8866149,2741.113385,,11.159,105.093,2150.08115,,,11.159,147.33,2356.29107,,,11.159,139.026,2318.41504
131.013,381.802,-18.107,44.161,398.5126753,2741.487325,,11.169,104.933,2151.13048,,,11.169,147.172,2357.76279,,,11.169,138.866,2319.8037
131.017,381.733,-17.941,43.192,398.138682,2741.861318,,11.179,104.773,2152.17821,,,11.179,147.013,2359.23292,,,11.179,138.705,2321.19075
131.021,381.662,-17.773,42.224,397.7618741,2742.238126,,11.189,104.614,2153.22435,,,11.189,146.854,2360.70146,,,11.189,138.545,2322.5762
131.025,381.589,-17.604,41.256,397.3841486,2742.615851,,11.199,104.455,2154.2689,,,11.199,146.696,2362.16842,,,11.199,138.385,2323.96005
131.029,381.515,-17.433,40.289,397.0047803,2742.99522,,11.209,104.295,2155.31185,,,11.209,146.537,2363.63379,,,11.209,138.225,2325.3423
131.033,381.439,-17.261,39.322,396.6246331,2743.375367,,11.219,104.137,2156.35322,,,11.219,146.379,2365.09758,,,11.219,138.065,2326.72295
131.038,381.361,-17.087,38.357,396.2420178,2743.757982,,11.229,103.978,2157.393,,,11.229,146.221,2366.55979,,,11.229,137.905,2328.102
131.043,381.281,-16.911,37.392,395.8570408,2744.142959,,11.239,103.819,2158.43119,,,11.239,146.063,2368.02042,,,11.239,137.745,2329.47945
131.047,381.199,-16.734,36.428,395.4715156,2744.528484,,11.249,103.661,2159.4678,,,11.249,145.905,2369.47947,,,11.249,137.586,2330.85531
131.052,381.115,-16.555,35.464,395.0838086,2744.916191,,11.259,103.503,2160.50283,,,11.259,145.748,2370.93695,,,11.259,137.427,2332.22958
131.058,381.029,-16.374,34.502,394.6940294,2745.305971,,11.269,103.345,2161.53628,,,11.269,145.59,2372.39285,,,11.269,137.267,2333.60225
131.063,380.94,-16.191,33.54,394.3012885,2745.698711,,11.279,103.187,2162.56815,,,11.279,145.433,2373.84718,,,11.279,137.108,2334.97333
131.069,380.849,-16.007,32.578,393.9083297,2746.09167,,11.289,103.029,2163.59844,,,11.289,145.275,2375.29993,,,11.289,136.949,2336.34282
131.075,380.755,-15.82,31.618,393.5109837,2746.489016,,11.299,102.871,2164.62715,,,11.299,145.118,2376.75111,,,11.299,136.791,2337.71073
131.081,380.658,-15.631,30.659,393.1110153,2746.888985,,11.309,102.714,2165.65429,,,11.309,144.961,2378.20072,,,11.309,136.632,2339.07705
131.087,380.559,-15.441,29.7,392.7111142,2747.288886,,11.319,102.557,2166.67986,,,11.319,144.804,2379.64876,,,11.319,136.474,2340.44179
131.094,380.456,-15.248,28.743,392.3062296,2747.69377,,11.329,102.4,2167.70386,,,11.329,144.648,2381.09524,,,11.329,136.315,2341.80494
131.101,380.349,-15.053,27.788,391.8980728,2748.101927,,11.339,102.243,2168.72629,,,11.339,144.491,2382.54015,,,11.339,136.157,2343.16651
131.108,380.239,-14.856,26.833,391.4877633,2748.512237,,11.349,102.087,2169.74716,,,11.349,144.334,2383.98349,,,11.349,135.999,2344.5265
131.116,380.126,-14.656,25.879,391.0739274,2748.926073,,11.359,101.93,2170.76646,,,11.359,144.178,2385.42527,,,11.359,135.841,2345.88491
131.124,380.008,-14.455,24.929,390.6576955,2749.342305,,11.369,101.774,2171.7842,,,11.369,144.022,2386.86549,,,11.369,135.683,2347.24174
131.133,379.886,-14.25,23.979,390.2357706,2749.764229,,11.379,101.618,2172.80038,,,11.379,143.866,2388.30415,,,11.379,135.526,2348.597
131.142,379.759,-14.043,23.032,389.8102665,2750.189733,,11.389,101.462,2173.815,,,11.389,143.71,2389.74125,,,11.389,135.368,2349.95068
131.151,379.626,-13.834,22.086,389.3803097,2750.61969,,11.399,101.306,2174.82806,,,11.399,143.554,2391.17679,,,11.399,135.211,2351.30279
131.161,379.489,-13.622,21.142,388.9466393,2751.053361,,11.409,101.151,2175.83957,,,11.409,143.398,2392.61077,,,11.409,135.054,2352.65333
131.172,379.345,-13.406,20.2,388.5050834,2751.494917,,11.419,100.996,2176.84953,,,11.419,143.242,2394.04319,,,11.419,134.897,2354.0023
131.183,379.194,-13.188,19.26,388.0585945,2751.941406,,11.429,100.84,2177.85793,,,11.429,143.087,2395.47406,,,11.429,134.74,2355.3497
131.195,379.036,-12.967,18.323,387.6059841,2752.394016,,11.439,100.685,2178.86478,,,11.439,142.931,2396.90337,,,11.439,134.583,2356.69553
131.208,378.87,-12.743,17.388,387.1464551,2752.853545,,11.449,100.531,2179.87009,,,11.449,142.776,2398.33113,,,11.449,134.426,2358.03979
131.222,378.696,-12.515,16.456,386.6789371,2753.321063,,11.459,100.376,2180.87385,,,11.459,142.621,2399.75734,,,11.459,134.27,2359.38249
131.237,378.511,-12.284,15.527,386.2019611,2753.798039,,11.469,100.221,2181.87606,,,11.469,142.466,2401.182,,,11.469,134.113,2360.72362
131.253,378.316,-12.049,14.601,385.7155108,2754.284489,,11.479,100.067,2182.87673,,,11.479,142.311,2402.60511,,,11.479,133.957,2362.06319
131.27,378.108,-11.811,13.679,385.2180775,2754.781922,,11.489,99.9131,2183.875861,,,11.489,142.156,2404.02667,,,11.489,133.801,2363.4012
131.289,377.887,-11.57,12.761,384.7098797,2755.29012,,11.499,99.7591,2184.873452,,,11.499,142.001,2405.44668,,,11.499,133.645,2364.73765
131.31,377.649,-11.324,11.849,384.1848296,2755.81517,,11.509,99.6053,2185.869505,,,11.509,141.847,2406.86515,,,11.509,133.489,2366.07254
131.333,377.394,-11.075,10.941,383.6455609,2756.354439,,11.519,99.4517,2186.864022,,,11.519,141.693,2408.28208,,,11.519,133.333,2367.40587
131.358,377.119,-10.823,10.037,383.0893022,2756.910698,,11.529,99.2983,2187.857005,,,11.529,141.538,2409.69746,,,11.529,133.178,2368.73765
131.386,376.819,-10.566,9.145,382.5091303,2757.49087,,11.539,99.145,2188.848455,,,11.539,141.384,2411.1113,,,11.539,133.022,2370.06787
131.418,376.488,-10.304,8.258,381.8994381,2758.100562,,11.549,98.9919,2189.838374,,,11.549,141.23,2412.5236,,,11.549,132.867,2371.39654
131.454,376.123,-10.04,7.377,381.2606962,2758.739304,,11.559,98.839,2190.826764,,,11.559,141.076,2413.93436,,,11.559,132.712,2372.72366
131.495,375.715,-9.771,6.506,380.5810775,2759.418922,,11.569,98.6862,2191.813626,,,11.569,140.922,2415.34358,,,11.569,132.557,2374.04923
131.543,375.254,-9.502,5.647,379.8558351,2760.144165,,11.579,98.5336,2192.798962,,,11.579,140.769,2416.75127,,,11.579,132.402,2375.37325
131.598,374.734,-9.235,4.808,379.0808514,2760.919149,,11.589,98.3812,2193.782774,,,11.589,140.615,2418.15742,,,11.589,132.247,2376.69572
131.667,374.111,-8.96,3.999,378.2028247,2761.797175,,11.599,98.229,2194.765064,,,11.599,140.462,2419.56204,,,11.599,132.092,2378.01664
131.75,373.379,-8.696,3.194,377.2332516,2762.766748,,11.609,98.0769,2195.745833,,,11.609,140.308,2420.96512,,,11.609,131.938,2379.33602
131.859,372.442,-8.429,2.438,376.0632049,2763.936795,,11.619,97.925,2196.725083,,,11.619,140.155,2422.36667,,,11.619,131.783,2380.65385
132.007,371.211,-8.177,1.7,374.6189169,2765.381083,,11.629,97.7732,2197.702815,,,11.629,140.002,2423.76669,,,11.629,131.629,2381.97014
132.226,369.443,-7.952,1.025,372.6659513,2767.334049,,11.639,97.6216,2198.679031,,,11.639,139.849,2425.16518,,,11.639,131.475,2383.28489
132.553,366.871,-7.806,0.446,369.9766899,2770.02331,,11.649,97.4702,2199.653733,,,11.649,139.696,2426.56214,,,11.649,131.321,2384.5981
133.053,362.977,-7.771,0.072,366.0549022,2773.945098,,11.659,97.319,2200.626923,,,11.659,139.544,2427.95758,,,11.659,131.167,2385.90977
133.553,359.09,-7.778,-0.016,362.1734497,2777.82655,,11.669,97.1679,2201.598602,,,11.669,139.391,2429.35149,,,11.669,131.013,2387.2199
134.053,355.202,-7.774,0.008,358.2822791,2781.717721,,11.679,97.0169,2202.568771,,,11.679,139.238,2430.74387,,,11.679,130.86,2388.5285
134.553,351.316,-7.77,0.009,354.3931101,2785.60689,,11.689,96.8662,2203.537433,,,11.689,139.086,2432.13473,,,11.689,130.706,2389.83556
135.053,347.43,-7.772,-0.004,350.5086944,2789.491306,,11.699,96.7156,2204.504589,,,11.699,138.934,2433.52407,,,11.699,130.553,2391.14109
135.553,343.545,-7.771,0.003,346.6229022,2793.377098,,11.709,96.5651,2205.47024,,,11.709,138.782,2434.91189,,,11.709,130.4,2392.44509
136.053,339.66,-7.768,0.005,342.7355262,2797.264474,,11.719,96.4149,2206.434389,,,11.719,138.63,2436.29819,,,11.719,130.247,2393.74756
136.553,335.776,-7.768,2.63E-04,338.8515262,2801.148474,,11.729,96.2648,2207.397037,,,11.729,138.478,2437.68297,,,11.729,130.094,2395.0485
137.053,331.893,-7.765,0.006,334.9661511,2805.033849,,11.739,96.1148,2208.358185,,,11.739,138.326,2439.06623,,,11.739,129.941,2396.34791
137.553,328.01,-7.765,3.26E-05,331.0831511,2808.916849,,11.749,95.965,2209.317835,,,11.749,138.174,2440.44797,,,11.749,129.788,2397.64579
138.053,324.129,-7.76,0.01,327.1981947,2812.801805,,11.759,95.8154,2210.275989,,,11.759,138.023,2441.8282,,,11.759,129.636,2398.94215
138.553,320.249,-7.762,-0.004,323.319777,2816.680223,,11.769,95.6659,2211.232648,,,11.769,137.871,2443.20691,,,11.769,129.483,2400.23698
139.053,316.369,-7.759,0.004,319.4374037,2820.562596,,11.779,95.5166,2212.187814,,,11.779,137.72,2444.58411,,,11.779,129.331,2401.53029
139.553,312.49,-7.757,0.005,315.5568221,2824.443178,,11.789,95.3675,2213.141489,,,11.789,137.569,2445.9598,,,11.789,129.179,2402.82208
140.053,308.611,-7.757,1.98E-04,311.6778221,2828.322178,,11.799,95.2185,2214.093674,,,11.799,137.418,2447.33398,,,11.799,129.026,2404.11234
140.553,304.733,-7.756,0.002,307.7990314,2832.200969,,11.809,95.0697,2215.044371,,,11.809,137.267,2448.70665,,,11.809,128.875,2405.40109
141.053,300.855,-7.754,0.003,303.9194504,2836.08055,,11.819,94.921,2215.993581,,,11.819,137.116,2450.07781,,,11.819,128.723,2406.68832
141.553,296.979,-7.753,0.002,300.04266,2839.95734,,11.829,94.7725,2216.941306,,,11.829,136.965,2451.44746,,,11.829,128.571,2407.97403
142.053,293.105,-7.744,0.018,296.1615513,2843.838449,,11.839,94.6241,2217.887547,,,11.839,136.815,2452.81561,,,11.839,128.419,2409.25822
142.553,289.231,-7.752,-0.016,292.2938697,2847.70613,,11.849,94.476,2218.832307,,,11.849,136.664,2454.18225,,,11.849,128.268,2410.5409
143.053,285.356,-7.748,0.007,288.4157097,2851.58429,,11.859,94.3279,2219.775586,,,11.859,136.514,2455.54739,,,11.859,128.117,2411.82207
143.553,281.482,-7.747,0.002,284.5409199,2855.45908,,11.869,94.18,2220.717386,,,11.869,136.364,2456.91103,,,11.869,127.966,2413.10173
144.053,277.609,-7.746,0.003,280.6671303,2859.33287,,11.879,94.0323,2221.657709,,,11.879,136.214,2458.27317,,,11.879,127.815,2414.37988
144.553,273.736,-7.744,0.003,276.7925513,2863.207449,,11.889,93.8847,2222.596556,,,11.889,136.064,2459.63381,,,11.889,127.664,2415.65652
145.053,269.865,-7.741,0.006,272.9191835,2867.080816,,11.899,93.7373,2223.533929,,,11.899,135.914,2460.99295,,,11.899,127.513,2416.93165
145.553,265.994,-7.741,-2.79E-04,269.0481835,2870.951816,,11.909,93.5901,2224.46983,,,11.909,135.764,2462.35059,,,11.909,127.362,2418.20527
146.053,262.124,-7.738,0.006,265.1758167,2874.824183,,11.919,93.443,2225.40426,,,11.919,135.614,2463.70673,,,11.919,127.212,2419.47739
146.553,258.255,-7.739,-1.38E-04,261.3076056,2878.692394,,11.929,93.296,2226.33722,,,11.929,135.465,2465.06138,,,11.929,127.061,2420.748
147.053,254.386,-7.737,0.003,257.437028,2882.562972,,11.939,93.1492,2227.268712,,,11.939,135.315,2466.41453,,,11.939,126.911,2422.01711
147.553,250.518,-7.736,0.002,253.5682393,2886.431761,,11.949,93.0026,2228.198738,,,11.949,135.166,2467.76619,,,11.949,126.761,2423.28472
148.053,246.651,-7.733,0.004,249.6988741,2890.301126,,11.959,92.8561,2229.127299,,,11.959,135.017,2469.11636,,,11.959,126.611,2424.55083
148.553,242.785,-7.732,0.002,245.8320858,2894.167914,,11.969,92.7097,2230.054396,,,11.969,134.867,2470.46503,,,11.969,126.461,2425.81544
149.053,238.919,-7.73,0.006,241.9645097,2898.03549,,11.979,92.5635,2230.980031,,,11.979,134.718,2471.81221,,,11.979,126.311,2427.07855
149.553,235.055,-7.725,0.009,238.0965711,2901.903429,,11.989,92.4175,2231.904206,,,11.989,134.569,2473.1579,,,11.989,126.161,2428.34016
150.053,231.192,-7.729,-0.009,234.2367218,2905.763278,,11.999,92.2716,2232.826922,,,11.999,134.421,2474.50211,,,11.999,126.012,2429.60028
150.553,227.328,-7.726,0.008,230.3703586,2909.629641,,12.009,92.1259,2233.748181,,,12.009,134.272,2475.84483,,,12.009,125.862,2430.8589
151.053,223.465,-7.725,0.002,226.5065711,2913.493429,,12.019,91.9803,2234.667984,,,12.019,134.123,2477.18606,,,12.019,125.713,2432.11603
151.553,219.603,-7.724,0.002,222.6437837,2917.356216,,12.029,91.8349,2235.586333,,,12.029,133.975,2478.52581,,,12.029,125.564,2433.37167
152.053,215.742,-7.722,0.003,218.7812092,2921.218791,,12.039,91.6896,2236.503229,,,12.039,133.827,2479.86408,,,12.039,125.414,2434.62581
152.553,211.883,-7.714,0.016,214.9159152,2925.084085,,12.049,91.5444,2237.418673,,,12.049,133.678,2481.20086,,,12.049,125.266,2435.87847
